"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/27/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"03/05/2013","AQS","420450109","2","0.0132","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"03/11/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"03/17/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"03/23/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"03/29/2013","AQS","420450109","2","0.006","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/04/2013","AQS","420450109","2","0.0198","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/10/2013","AQS","420450109","2","0.0116","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/16/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/22/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"04/28/2013","AQS","420450109","2","0.0067","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/04/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/10/2013","AQS","420450109","2","0.0094","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/16/2013","AQS","420450109","2","0.0108","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"05/22/2013","AQS","420450109","2","0.0051","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/03/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/09/2013","AQS","420450109","2","0.0055","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/15/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/21/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"06/27/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/03/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/09/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/15/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/21/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"07/27/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/02/2013","AQS","420450109","2","0.0539","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/08/2013","AQS","420450109","2","0.0051","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/14/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"08/20/2013","AQS","420450109","2","0.0078","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/01/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/07/2013","AQS","420450109","2","0.0057","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/13/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"09/19/2013","AQS","420450109","2","0.0075","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/07/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/13/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/19/2013","AQS","420450109","2","0.0088","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/25/2013","AQS","420450109","2","0.0073","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"10/31/2013","AQS","420450109","2","0.0068","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/06/2013","AQS","420450109","2","0.0053","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/12/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/18/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/24/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"11/30/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"12/06/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"12/12/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"12/18/2013","AQS","420450109","2","0.0061","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"12/24/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"12/30/2013","AQS","420450109","2","0","ug/m3 SC",".","A420450109LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","12128","Lead (TSP) STP","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.818715","-75.413973"
"01/04/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/10/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/16/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/22/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"01/28/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/03/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/09/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/15/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/21/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"02/27/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/05/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/11/2013","AQS","420490004","2","0.0086","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/17/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/23/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"03/29/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/04/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/10/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/16/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"04/28/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/04/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/10/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/16/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/22/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"05/28/2013","AQS","420490004","2","0.006","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/03/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/09/2013","AQS","420490004","2","0.0065","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/15/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/21/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"06/27/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/03/2013","AQS","420490004","2","0.0068","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/09/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/15/2013","AQS","420490004","2","0.0103","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/21/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"07/27/2013","AQS","420490004","2","0.0079","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/02/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/08/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/14/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/20/2013","AQS","420490004","2","0.007","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"08/26/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/01/2013","AQS","420490004","2","0.0057","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/07/2013","AQS","420490004","2","0.0061","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/13/2013","AQS","420490004","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
"09/19/2013","AQS","420490004","2","0.0079","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","21500","Erie, PA","42","Pennsylvania","049","Erie","42.155833","-80.11333"
